date,filt_prob_high,smooth_prob_high
2009-06-23,0.27839528507624495,0.1201509906925263
2009-06-24,0.14224434294547994,0.07367241749974501
2009-06-25,0.17818981913382606,0.06484230149947293
2009-06-26,0.08429149381395208,0.039528044334328306
2009-06-29,0.04824463847424371,0.04015307945577629
2009-06-30,0.06699951414321842,0.06766285211442336
2009-07-01,0.0440543668069512,0.10098638281039012
2009-07-02,0.12508009806340148,0.2088260615322115
2009-07-07,0.5455241174114622,0.265935684534487
2009-07-08,0.33214453795913834,0.126477358465823
2009-07-09,0.16658119455385945,0.061033636232970874
2009-07-10,0.07940206317790766,0.0385258835901307
2009-07-13,0.12607398573800205,0.04101233866508512
2009-07-14,0.07452054000898253,0.025217365978427952
2009-07-15,0.07604636869956018,0.02075889055677775
2009-07-16,0.04526759580562928,0.012467334286263078
2009-07-17,0.03808023516813183,0.010273558650934567
2009-07-20,0.034690062983064186,0.009126903332544619
2009-07-21,0.03072499968567466,0.008248043477332502
2009-07-22,0.029317022792576947,0.008398255023251013
2009-07-23,0.030285067749255244,0.009796320073610608
2009-07-24,0.029211296952348653,0.013041805274856974
2009-07-27,0.0676889589026973,0.023227875010249855
2009-07-28,0.06517409694190708,0.020376555492865326
2009-07-29,0.05855275690622473,0.01636932223152017
2009-07-30,0.04005670112033725,0.011859123195752379
2009-07-31,0.044110361837422694,0.011774337084561735
2009-08-03,0.03420668123140212,0.009337635835253306
2009-08-04,0.03074349556901606,0.009088824442581848
2009-08-05,0.03158161400888264,0.010724388992033873
2009-08-06,0.04729512415395102,0.014609380371137019
2009-08-07,0.0367420588334294,0.013851672500885981
2009-08-10,0.03659705867306243,0.018810080636785114
2009-08-11,0.05976925934763995,0.03127681714760918
2009-08-12,0.03942639388077963,0.03972977986707245
2009-08-13,0.032861878531851026,0.0785802128640535
2009-08-14,0.030049575877719323,0.19446266125874845
2009-08-17,0.7961785937123073,0.5345333657327505
2009-08-18,0.5375615682643989,0.23846831325610224
2009-08-19,0.28484124673907135,0.09689820810786862
2009-08-20,0.14338522018032585,0.042801286625697
2009-08-21,0.07384278815820347,0.021784222504384474
2009-08-24,0.04980752076341489,0.015118320621507624
2009-08-25,0.036734892543244135,0.01358940201469785
2009-08-26,0.034015319357354135,0.01816329909756643
2009-08-27,0.030868261829939216,0.03222057171969733
2009-08-28,0.03229467672387605,0.07480143581229717
2009-08-31,0.07160232017749156,0.18671563453032738
2009-09-01,0.6122207040114699,0.3053768823478751
2009-09-02,0.32091611695267547,0.12900385512940754
2009-09-03,0.1915748662542857,0.06846719271644558
2009-09-04,0.1348378378984591,0.0396456735386813
2009-09-09,0.07114648577189493,0.0202618573087057
2009-09-10,0.044949474093989625,0.013576777768742623
2009-09-11,0.048497528427137844,0.012892590500172475
2009-09-14,0.03574939568893017,0.009565223154843733
2009-09-15,0.03103603271646547,0.008732880476137468
2009-09-16,0.03458903900637307,0.009533497947363008
2009-09-17,0.03223896107306938,0.00935800623422492
2009-09-18,0.03513130276971061,0.010421613660457608
2009-09-21,0.03443349009223021,0.011293975092799054
2009-09-22,0.03382514910541982,0.014010458103142082
2009-09-23,0.03828755755589682,0.02155511993323529
2009-09-24,0.09826689234829179,0.036369760467589426
2009-09-25,0.07798492826012246,0.028824698179262667
2009-09-28,0.04658393218030537,0.02536102320557192
2009-09-29,0.04208498293497727,0.03754836361821488
2009-09-30,0.0425744396129177,0.0695617434914897
2009-10-01,0.3557230664824291,0.14187860081002934
2009-10-02,0.20306088236746195,0.07027902498862076
2009-10-05,0.12992953447424702,0.038058053940696376
2009-10-06,0.07113835833876425,0.01967983870725681
2009-10-07,0.04691760149331655,0.012556275223639111
2009-10-08,0.03492154406728598,0.009625947097903032
2009-10-09,0.03500924034520284,0.0093896892930277
2009-10-12,0.03173199671722157,0.008730518836253153
2009-10-13,0.031213529124039175,0.009059975161828696
2009-10-14,0.030239483072209753,0.010313754726996211
2009-10-15,0.03627428338920266,0.014531716025375709
2009-10-16,0.031248666460974024,0.020868282088197666
2009-10-19,0.03139951676955763,0.04278589957938255
2009-10-20,0.03040603056993967,0.10271090970271177
2009-10-21,0.08514763030494207,0.2732297428622591
2009-10-22,0.08432254679021717,0.4213587380600366
2009-10-23,0.1876532811064727,0.6660466026961699
2009-10-26,0.4450145441567725,0.8169292942479434
2009-10-27,0.26521720521759473,0.8550105923370982
2009-10-28,0.8385757541831053,0.984859979421852
2009-10-29,0.8624309362244887,0.9912284998279018
2009-10-30,0.9999794580103315,0.9999208732092618
2009-11-02,0.6790159343201271,0.36444733674186586
2009-11-03,0.36294748634800655,0.14651185790419669
2009-11-04,0.17259640578784585,0.07292241503388375
2009-11-05,0.16528403978611758,0.05214383133879473
2009-11-06,0.0926222819433248,0.027127803292581982
2009-11-09,0.057674120634466475,0.016577016014539668
2009-11-10,0.038801642024513264,0.01266241862127964
2009-11-11,0.036404926269278055,0.014465942323731086
2009-11-12,0.07409164560843808,0.0206004874957337
2009-11-13,0.04738784158942106,0.01296949015286035
2009-11-16,0.035119937610458146,0.01027964318614185
2009-11-17,0.030912707577525036,0.010938462521709687
2009-11-18,0.03141169298036726,0.015730268838606235
2009-11-19,0.059115740623736125,0.0284717913571818
2009-11-20,0.03925050022866357,0.0347970007751619
2009-11-23,0.03874309829075649,0.06707432522746296
2009-11-24,0.03411681548888598,0.14554331627513195
2009-11-25,0.03174137042184048,0.3636274983875103
2009-11-30,0.9794354399744928,0.9759370333846241
2009-12-01,0.9094412730630118,0.7940549777739938
2009-12-02,0.5907893389021506,0.45772638692440526
2009-12-03,0.5705180423887295,0.3435785078898499
2009-12-04,0.3467170931197382,0.2091537421425133
2009-12-07,0.25123676881937784,0.15549104724344226
2009-12-08,0.3523744112779748,0.1275247240485352
2009-12-09,0.1802343777540668,0.054245974153638285
2009-12-10,0.08485242423906299,0.02495413409993437
2009-12-11,0.05100185700950426,0.016041266753015936
2009-12-14,0.036509566726835994,0.014880451986794068
2009-12-15,0.03753198748927485,0.021552986000423286
2009-12-16,0.03740344529794303,0.03712997570510254
2009-12-17,0.2262650043714643,0.07557549172943626
2009-12-18,0.11192633118437022,0.036886827337640864
2009-12-21,0.0789901066254767,0.02432194882649195
2009-12-22,0.05684407324723443,0.01732918676435065
2009-12-23,0.04190729067357619,0.01451944729746887
2009-12-24,0.0331720945389788,0.016832118850894424
2009-12-29,0.040898318816547534,0.029599390784729285
2009-12-30,0.03358623272296946,0.0526690419991917
2009-12-31,0.160213841070224,0.12336680306559616
2010-01-05,0.35265168013619946,0.1244564543166318
2010-01-06,0.16136206762417554,0.05041480032025342
2010-01-07,0.07802780910455911,0.026126488265396826
2010-01-08,0.05983896884448839,0.020777978254537734
2010-01-11,0.04305472715225759,0.019683198765178593
2010-01-12,0.05279356762812696,0.02780679765127015
2010-01-13,0.037829141391971556,0.037817049065573406
2010-01-14,0.03177538375424312,0.0765571559712883
2010-01-15,0.033698784694968516,0.19369151883636296
2010-01-20,0.051097499193311344,0.4929220419237596
2010-01-21,0.9734937417142019,0.998482525750535
2010-01-22,0.9999590785303587,0.9998863407472546
2010-01-25,0.775082027787284,0.5442591951178821
2010-01-26,0.4476024393830032,0.291012614867126
2010-01-27,0.2673194124136923,0.21101244804526878
2010-01-28,0.1648572975808327,0.18972662354246284
2010-01-29,0.13362807060757131,0.2107945021410039
2010-02-01,0.14623922947863327,0.26125614836426525
2010-02-02,0.08747625423917957,0.3206842953082298
2010-02-03,0.05358992776965065,0.4929457896310189
2010-02-04,0.9926006678810887,0.9732849182489409
2010-02-05,0.6886927190986888,0.38259908331671383
2010-02-08,0.4270552780975908,0.16145582449758383
2010-02-09,0.19929205148206666,0.06265575745467183
2010-02-10,0.09265740501044169,0.02955285733312963
2010-02-11,0.06723838860756867,0.02039897089375601
2010-02-12,0.052396661689801304,0.01548652249126397
2010-02-17,0.04288386917391914,0.013028900439796917
2010-02-18,0.042602380510565245,0.012832935546563406
2010-02-19,0.03498595923256305,0.012549047637337022
2010-02-22,0.031312268408650014,0.016839266932617544
2010-02-23,0.10399245800770464,0.03162585141737109
2010-02-24,0.07172959379324068,0.019343591962227853
2010-02-25,0.04392721989067609,0.011727277840752965
2010-02-26,0.0356815537510444,0.009327432751140603
2010-03-01,0.031013444961668,0.00817144222934869
2010-03-02,0.029429958325686855,0.007996258401970378
2010-03-03,0.028861859945267816,0.008564663341836136
2010-03-04,0.02886928899126979,0.010610722230148278
2010-03-05,0.05657668223792713,0.016535881365935493
2010-03-08,0.04579040021519496,0.01309585411729058
2010-03-09,0.03661972362111835,0.011378705544005852
2010-03-10,0.046854762713446164,0.012741069610772583
2010-03-11,0.036677962767024064,0.010056668486828648
2010-03-12,0.03293699030617491,0.009412733976225957
2010-03-15,0.037274070007131815,0.0101006531853366
2010-03-16,0.031826701418281485,0.009170209356222649
2010-03-17,0.03734001274191245,0.010193408511828247
2010-03-18,0.03199375842739687,0.00936011633595855
2010-03-19,0.03504394789870299,0.010594743151195766
2010-03-22,0.030853522043764688,0.011793859166186992
2010-03-23,0.03225733523649397,0.018152078901483747
2010-03-24,0.09438427187535461,0.03412154397884815
2010-03-25,0.0943297131050192,0.026908767531905495
2010-03-26,0.05745087428098662,0.015599036247185212
2010-03-29,0.03860671401860941,0.010865615293405042
2010-03-30,0.033691845282246606,0.01025634618872532
2010-03-31,0.038690190763158404,0.011822675580682195
2010-04-01,0.03211659212266335,0.012514291483203996
2010-04-06,0.0635837239803593,0.019039378817883184
2010-04-07,0.04920242177480467,0.01462827670200717
2010-04-08,0.03570925839735198,0.012876675281889256
2010-04-09,0.031950975437116086,0.01713469851063473
2010-04-12,0.03430776339585043,0.03171598532574303
2010-04-13,0.0453996863331775,0.06706414162423703
2010-04-14,0.04095289539592122,0.1302382668462607
2010-04-15,0.03728365509927461,0.28719992535927774
2010-04-16,0.7483531502007544,0.6920320662935638
2010-04-19,0.516787087309035,0.5552629897048664
2010-04-20,0.6004861812036959,0.5056149224669038
2010-04-21,0.3885216708996091,0.40009515848459143
2010-04-22,0.18778853960382724,0.3695501242986336
2010-04-23,0.09272231571750382,0.43183815391888764
2010-04-26,0.09544460522512402,0.6564018184604087
2010-04-27,0.9999943185521314,0.9999991957223746
2010-04-28,0.8163007373522002,0.9855500171154544
2010-04-29,0.9347902166352228,0.9961431988892883
2010-04-30,0.9994325792907588,0.9999362668707897
2010-05-03,0.8524583091189247,0.9904221324419439
2010-05-04,0.9983050302252207,0.9997828677874373
2010-05-05,0.8161735075048595,0.9877128077542964
2010-05-06,0.999999953427246,0.9999999974276246
2010-05-07,0.9999973791871124,0.9999998552450532
2010-05-10,0.999999998761531,0.9999999994366767
2010-05-11,0.6790937816499689,0.9331116560037005
2010-05-12,0.6710882030220356,0.9420073606586947
2010-05-13,0.5526129428341252,0.9561113725895646
2010-05-14,0.9949885062628231,0.9986191558512603
2010-05-17,0.6782923190559208,0.9622313551046052
2010-05-18,0.8533778384714295,0.9828891423751682
2010-05-19,0.7788829247020947,0.9845620310106261
2010-05-20,0.9999998919499751,0.9999999617348078
2010-05-21,0.9297274515971077,0.949968995417707
2010-05-24,0.6003851132610074,0.8514995892025934
2010-05-25,0.537487020631882,0.8522481121925133
2010-05-26,0.32778707791482814,0.8709021489165402
2010-05-27,0.8726512487024402,0.9667815320973554
2010-05-28,0.8947943206608737,0.9451767882823977
2010-06-02,0.6112745110419615,0.8815573932986003
2010-06-03,0.31071673481818307,0.8886877317006634
2010-06-04,0.9989028267566594,0.9973700159414156
2010-06-07,0.8058598744737961,0.6058538768985644
2010-06-08,0.5961259975902049,0.342105753060606
2010-06-09,0.33470804359516776,0.1895717090381991
2010-06-10,0.32420724328301953,0.136592310267077
2010-06-11,0.18035489181570552,0.07641406299832205
2010-06-14,0.08882644185229131,0.05392483771531818
2010-06-15,0.14154034586930359,0.0610748539321617
2010-06-16,0.07621956325526495,0.04769688699265437
2010-06-17,0.04688886958824512,0.0584071183622562
2010-06-18,0.03937861229838477,0.10866985437647715
2010-06-21,0.05864502509909836,0.2430912371706463
2010-06-22,0.24484543432218378,0.44796112060582366
2010-06-23,0.11705083902618119,0.49405550769604123
2010-06-24,0.5356162309428416,0.6904638110385706
2010-06-25,0.27308045429846395,0.6675988605330481
2010-06-28,0.1610352563674931,0.7488581194391759
2010-06-29,0.9868452011989822,0.9628687210033533
2010-06-30,0.7267547451851555,0.5059100759275499
2010-07-01,0.4189162980378949,0.29666484968916007
2010-07-02,0.3296790483227751,0.2309751864896939
2010-07-07,0.4695170506987004,0.18887361340605863
2010-07-08,0.2386995703844837,0.07485488761564088
2010-07-09,0.1104236272553751,0.03175078548180635
2010-07-12,0.057889574976925345,0.017234425124297657
2010-07-13,0.04327568268390179,0.013835554955581888
2010-07-14,0.0410053460993887,0.014430675518571108
2010-07-15,0.03868128689590578,0.01721206955162741
2010-07-16,0.06699311531536545,0.02551133688343967
2010-07-19,0.04280305700205933,0.024831875139543404
2010-07-20,0.06730981019469888,0.039702352085970324
2010-07-21,0.1637907350373509,0.05025883714480576
2010-07-22,0.0840805263957379,0.025109459836703013
2010-07-23,0.056314638890119326,0.016596960755307734
2010-07-26,0.03968033243818099,0.013339989455214522
2010-07-27,0.04194275405489418,0.015514671849965104
2010-07-28,0.06820976527624617,0.019097544226297877
2010-07-29,0.043953839656609206,0.01272997490137592
2010-07-30,0.034276517075652276,0.01155830561113192
2010-08-02,0.046781797016620726,0.014807977260460825
2010-08-03,0.05003846971934747,0.014563311763424729
2010-08-04,0.03602529027130941,0.01231162051932381
2010-08-05,0.031907261201797654,0.015480320699197313
2010-08-06,0.029712425643594668,0.027272475672850773
2010-08-09,0.03605657550520731,0.06319178190400913
2010-08-10,0.03560772704176754,0.14342197265693632
2010-08-11,0.6386859358652562,0.3480653348252074
2010-08-12,0.37929295222143394,0.16334477496616734
2010-08-13,0.22396029086235492,0.08644890506494828
2010-08-16,0.10719092003052431,0.05137226664750855
2010-08-17,0.08840158570339444,0.047866170367030995
2010-08-18,0.0583494680655284,0.05156677936170846
2010-08-19,0.1731729290096716,0.07982781836950362
2010-08-20,0.08561243195117466,0.06104769047809391
2010-08-23,0.05557184403010107,0.07456303815905607
2010-08-24,0.1523432604844421,0.12821921370878975
2010-08-25,0.07426125201346567,0.1348894534311011
2010-08-26,0.06604839844368968,0.21025708356872014
2010-08-27,0.17933819576661736,0.3612835137709845
2010-08-30,0.6722097178669739,0.42751434704449165
2010-08-31,0.37573165482936,0.24129109424499237
2010-09-01,0.32800274104733373,0.18242242623209787
2010-09-02,0.1525539426930627,0.13059017052148045
2010-09-03,0.16111496367680753,0.13800228212816296
2010-09-08,0.39423869258093897,0.14365307877724637
2010-09-09,0.18205864756017934,0.056084970509970127
2010-09-10,0.0915574866270461,0.026757411830659068
2010-09-13,0.05476836042560771,0.016388887244302427
2010-09-14,0.04536578004524213,0.01367503379479672
2010-09-15,0.046634631625660276,0.01287880325325808
2010-09-16,0.03482023698375858,0.01046661639785744
2010-09-17,0.03602451030524093,0.01161266770781778
2010-09-20,0.031448049744062304,0.013722045872819966
2010-09-21,0.05140745739241668,0.022929131290776655
2010-09-22,0.040536861756083835,0.028830468208169358
2010-09-23,0.09319670791503668,0.051289490192811024
2010-09-24,0.1458269518003736,0.05449162971822691
2010-09-27,0.11792049355405763,0.03702855862529957
2010-09-28,0.06495484052744788,0.02236121211409895
2010-09-29,0.0603108441501499,0.020106280220328974
2010-09-30,0.0509996888333344,0.018169496307214816
2010-10-01,0.04506058757597586,0.019275864209492562
2010-10-04,0.06918597174771317,0.025412938367114224
2010-10-05,0.08340255774538843,0.023571987226405647
2010-10-06,0.047982029971539476,0.014332851241501016
2010-10-07,0.03769678401923324,0.012890437228649118
2010-10-08,0.035569596001655546,0.01575470288090878
2010-10-11,0.08489541334200058,0.02453734784716899
2010-10-12,0.04943595875942911,0.015343190034304295
2010-10-13,0.038435526205523464,0.014256396904756094
2010-10-14,0.05506313035611239,0.018561701885961297
2010-10-15,0.04486477529382457,0.017844120529457164
2010-10-18,0.0357556949416675,0.022383687028473685
2010-10-19,0.13471777328125675,0.04113366794996924
2010-10-20,0.07659614852823833,0.02238928206434329
2010-10-21,0.04696307347699574,0.01503131443259672
2010-10-22,0.036093806263672194,0.014944250796002253
2010-10-25,0.07233551169690187,0.022048859810479195
2010-10-26,0.05300776516341052,0.01621039511586467
2010-10-27,0.04841074844275171,0.014191658705541826
